"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r",
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F61,F103,F132,F129,F117,F120,F104,F116,F12,F72,F84,F34,F95,F41,F77,F6,F10,F64,F0-NA,F22,F105,F79,F16,F118,F65,F83,F1,F3,F146,F71,F122,F8,F62,F18,F2,F19,F7,F131,F40,F67,F119,F107,F109,F115,F108,F137,F114,F101,F9,F23,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F132,F41,F34,F61,F83,F104,F129,F18,F77,F64,F2,F72,F10,F79,F119,F109,F17,F114,F22,F95,F12,F107,F6,F131,F122,F146,F9,F115,F16,F62,F117,F0-NA,F137,F8,F23,F71,F1,F101,F108,F103,F65,F3,F40,F120,F105,F118,F84,F19,F67,F116,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F115,F44,F122,F114,F72,F104,F102,F71,F12,F135,F2,F67,F95,F62,F137,F23,F117,F16,F118,F64,F19,F7,F79,F18,F0-NA,F119,F146,F40,F84,F83,F103,F105,F107,F131,F6,F17,F77,F3,F34,F1,F9,F10,F65,F108,F120,F116,F61,F109,F8,F101,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F95,F1,F34,F102,F72,F120,F22,F77,F0-NA,F19,F135,F118,F62,F44,F107,F103,F114,F8,F2,F117,F12,F104,F116,F6,F61,F79,F40,F3,F17,F101,F83,F146,F137,F67,F108,F105,F18,F71,F122,F119,F16,F84,F64,F109,F9,F115,F23,F131,F7,F10,F65,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F12,F72,F7,F34,F131,F0-NA,F122,F105,F102,F44,F120,F108,F115,F16,F18,F65,F3,F119,F135,F83,F19,F17,F62,F40,F2,F104,F67,F95,F146,F107,F77,F64,F6,F137,F103,F84,F10,F101,F61,F109,F116,F22,F79,F1,F23,F8,F117,F71,F9,F118,F114,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F102,F118,F119,F17,F95,F44,F104,F105,F122,F3,F135,F16,F72,F101,F83,F34,F23,F0-NA,F120,F12,F79,F67,F116,F40,F77,F84,F115,F131,F6,F19,F10,F18,F107,F61,F62,F64,F117,F65,F1,F22,F71,F114,F103,F137,F2,F108,F9,F146,F109,F8,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F12,F79,F64,F44,F137,F62,F102,F131,F8,F120,F135,F0-NA,F114,F104,F10,F18,F77,F3,F2,F61,F7,F6,F116,F84,F40,F65,F146,F103,F72,F117,F9,F122,F105,F101,F95,F107,F119,F19,F16,F83,F22,F108,F67,F34,F115,F17,F23,F71,F109,F118,F1,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F105,F72,F71,F135,F16,F62,F1,F119,F34,F12,F95,F101,F120,F107,F0-NA,F19,F77,F109,F79,F117,F44,F102,F131,F7,F103,F8,F115,F2,F67,F23,F83,F118,F104,F122,F6,F108,F22,F137,F18,F64,F84,F114,F146,F61,F116,F40,F17,F9,F10,F3,F65,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F72,F22,F135,F62,F34,F71,F107,F12,F119,F3,F40,F137,F44,F77,F102,F109,F84,F114,F146,F120,F19,F65,F79,F115,F7,F122,F117,F83,F1,F2,F101,F95,F0-NA,F64,F6,F118,F104,F18,F108,F8,F116,F131,F105,F103,F61,F67,F9,F16,F23,F17,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F114,F102,F79,F40,F116,F95,F137,F12,F16,F135,F44,F120,F6,F62,F67,F72,F122,F34,F22,F104,F103,F0-NA,F71,F146,F109,F2,F131,F64,F77,F18,F117,F119,F115,F101,F17,F108,F1,F65,F61,F107,F19,F3,F83,F105,F9,F8,F84,F23,F118,F7,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F137,F117,F102,F135,F16,F109,F95,F3,F104,F62,F7,F44,F101,F64,F2,F77,F120,F118,F108,F8,F0-NA,F131,F72,F6,F71,F84,F79,F65,F83,F40,F18,F17,F146,F34,F1,F116,F103,F115,F12,F9,F119,F122,F105,F114,F10,F67,F23,F61,F19,F107,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,LDF,17,F135,F12,F3,F64,F146,F18,F115,F101,F116,F109,F102,F118,F44,F6,F61,F8,F1,F0-NA,F131,F77,F71,F95,F79,F72,F117,F40,F19,F22,F62,F83,F2,F122,F114,F137,F17,F120,F67,F108,F84,F107,F65,F104,F7,F119,F9,F16,F23,F34,F105,F103,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F41,F108,F12,F103,F131,F66,F2,F5,F8,F18,F79,F122,F109,F117,F72,F137,F102,F69,F9,F95,F65,F17,F0-NA,F83,F16,F34,F77,F119,F104,F64,F116,F101,F67,F3,F120,F40,F1,F114,F61,F118,F71,F107,F115,F22,F84,F23,F10,F7,F105,F146,F19,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F2,F61,F107,F64,F114,F41,F72,F69,F19,F120,F102,F10,F18,F131,F66,F9,F119,F84,F12,F115,F117,F79,F122,F118,F34,F3,F71,F146,F83,F77,F116,F95,F101,F17,F109,F0-NA,F108,F137,F65,F40,F16,F104,F103,F1,F23,F8,F105,F67,F5,F7,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F101,F66,F61,F18,F40,F83,F119,F137,F72,F114,F69,F12,F41,F118,F77,F8,F0-NA,F67,F116,F9,F23,F117,F64,F95,F115,F122,F34,F2,F107,F79,F71,F108,F105,F84,F5,F120,F16,F3,F65,F109,F17,F102,F103,F7,F10,F131,F104,F146,F22,F19,F1,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F41,F12,F66,F84,F119,F118,F10,F105,F71,F79,F40,F102,F2,F0-NA,F77,F103,F83,F1,F69,F5,F34,F117,F72,F23,F131,F120,F17,F108,F101,F109,F64,F114,F95,F3,F16,F67,F7,F115,F65,F146,F116,F18,F137,F61,F107,F9,F19,F104,F8,F122,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F12,F102,F0-NA,F107,F66,F8,F41,F116,F5,F16,F117,F18,F109,F83,F77,F2,F67,F1,F69,F64,F72,F115,F114,F79,F95,F105,F108,F65,F17,F71,F120,F131,F23,F118,F119,F19,F122,F7,F3,F9,F103,F34,F101,F22,F137,F146,F84,F40,F104,F10,F61,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F146,F16,F41,F65,F71,F79,F95,F102,F115,F137,F72,F66,F83,F84,F108,F1,F3,F77,F119,F12,F40,F116,F117,F10,F103,F122,F2,F105,F5,F101,F118,F114,F120,F69,F67,F64,F17,F8,F0-NA,F19,F131,F109,F7,F107,F34,F23,F104,F61,F18,F9,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F101,F95,F67,F9,F41,F0-NA,F66,F103,F23,F61,F102,F71,F69,F108,F64,F77,F12,F120,F137,F79,F22,F10,F104,F17,F40,F117,F3,F107,F114,F16,F2,F65,F131,F119,F118,F7,F115,F19,F84,F5,F83,F116,F1,F34,F72,F122,F18,F146,F109,F8,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F84,F104,F69,F72,F122,F77,F66,F108,F67,F114,F41,F23,F109,F12,F2,F117,F22,F71,F119,F107,F17,F18,F79,F105,F95,F0-NA,F103,F102,F16,F64,F120,F19,F118,F101,F146,F131,F34,F83,F8,F9,F116,F65,F137,F115,F1,F10,F7,F3,F61,F5,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F109,F117,F2,F66,F41,F16,F114,F72,F102,F119,F79,F1,F5,F64,F12,F137,F9,F118,F7,F77,F0-NA,F95,F83,F69,F65,F8,F108,F122,F104,F120,F19,F22,F67,F103,F115,F107,F23,F18,F105,F146,F3,F101,F71,F34,F84,F10,F17,F40,F131,F61,F116,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,std,17,F41,F83,F95,F40,F72,F117,F108,F1,F66,F19,F61,F102,F118,F9,F119,F101,F69,F64,F12,F5,F77,F16,F34,F23,F116,F114,F79,F22,F107,F115,F103,F104,F18,F109,F0-NA,F84,F137,F120,F7,F71,F67,F3,F17,F10,F2,F65,F131,F122,F105,F146,F8,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F65,F1,F95,F101,F104,F22,F114,F72,F71,F120,F129,F6,F0-NA,F40,F41,F146,F61,F19,F16,F8,F137,F64,F132,F119,F117,F18,F83,F77,F79,F122,F2,F62,F10,F34,F7,F105,F115,F118,F3,F107,F12,F116,F103,F108,F9,F17,F23,F131,F109,F84,F67,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F103,F107,F64,F34,F12,F95,F137,F41,F16,F3,F23,F6,F10,F132,F120,F19,F79,F129,F61,F83,F108,F109,F105,F2,F7,F77,F0-NA,F62,F119,F104,F116,F71,F1,F84,F72,F131,F67,F8,F18,F117,F122,F22,F118,F17,F115,F114,F40,F65,F9,F101,F146,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F132,F119,F95,F3,F12,F62,F129,F41,F22,F10,F6,F117,F115,F83,F0-NA,F19,F107,F120,F146,F67,F65,F61,F137,F122,F16,F71,F72,F34,F2,F131,F79,F40,F9,F116,F114,F8,F17,F77,F108,F23,F7,F101,F118,F18,F104,F105,F1,F84,F64,F109,F103,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F9,F131,F132,F41,F19,F6,F120,F34,F118,F72,F117,F129,F114,F71,F61,F95,F2,F65,F17,F22,F67,F3,F0-NA,F10,F119,F146,F77,F7,F84,F40,F83,F115,F103,F108,F12,F23,F1,F105,F107,F16,F122,F137,F62,F101,F79,F18,F116,F64,F8,F109,F104,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F41,F137,F40,F132,F117,F95,F72,F6,F8,F16,F109,F67,F62,F119,F1,F129,F2,F146,F12,F18,F34,F65,F10,F114,F116,F79,F71,F77,F23,F107,F118,F19,F108,F7,F115,F83,F61,F9,F17,F3,F105,F101,F120,F131,F22,F104,F84,F122,F103,F0-NA,F64,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F16,F117,F137,F84,F12,F77,F41,F0-NA,F119,F95,F8,F61,F62,F132,F65,F120,F6,F79,F17,F118,F109,F2,F83,F105,F71,F129,F72,F10,F67,F131,F115,F7,F101,F114,F104,F22,F103,F1,F9,F107,F19,F122,F18,F146,F3,F40,F34,F64,F116,F23,F108,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F10,F72,F117,F116,F41,F2,F62,F122,F61,F129,F12,F9,F107,F79,F40,F77,F137,F119,F120,F109,F108,F64,F18,F6,F3,F131,F67,F118,F95,F23,F16,F71,F83,F115,F1,F114,F17,F132,F8,F22,F104,F7,F84,F34,F19,F0-NA,F101,F103,F105,F65,F146,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F41,F10,F8,F22,F79,F105,F64,F129,F6,F72,F18,F107,F95,F3,F132,F122,F77,F2,F12,F114,F120,F23,F34,F1,F116,F117,F84,F119,F115,F108,F67,F71,F7,F62,F83,F109,F0-NA,F16,F17,F9,F146,F101,F103,F65,F19,F40,F131,F118,F137,F104,F61,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F83,F107,F17,F62,F8,F23,F129,F137,F0-NA,F41,F2,F114,F7,F77,F132,F12,F105,F109,F71,F10,F79,F117,F120,F115,F16,F108,F9,F122,F119,F146,F1,F72,F22,F3,F103,F6,F131,F104,F19,F116,F95,F40,F64,F34,F67,F84,F18,F101,F118,F65,F61,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,inclass_corr,17,F12,F10,F71,F64,F109,F95,F129,F6,F132,F9,F122,F41,F118,F67,F77,F84,F72,F105,F0-NA,F79,F117,F146,F18,F62,F16,F115,F19,F40,F114,F103,F17,F22,F8,F137,F119,F120,F65,F107,F2,F3,F34,F23,F116,F61,F83,F104,F131,F108,F1,F101,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F117,F135,F40,F19,F102,F62,F3,F108,F120,F0-NA,F101,F16,F61,F77,F44,F12,F114,F84,F131,F22,F64,F72,F105,F137,F109,F79,F83,F107,F104,F67,F95,F7,F9,F2,F116,F118,F23,F6,F18,F71,F8,F119,F115,F146,F65,F103,F34,F17,F1,F122,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F135,F44,F102,F114,F6,F120,F67,F83,F72,F119,F9,F62,F16,F12,F1,F105,F64,F77,F2,F34,F122,F10,F95,F146,F65,F103,F0-NA,F8,F71,F137,F17,F19,F18,F23,F22,F115,F79,F108,F84,F116,F118,F109,F117,F131,F7,F101,F40,F61,F3,F104,F107,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F102,F120,F61,F84,F107,F105,F108,F44,F146,F119,F1,F79,F135,F71,F72,F117,F19,F116,F2,F18,F12,F34,F83,F115,F95,F122,F6,F16,F62,F8,F109,F77,F40,F3,F67,F65,F114,F103,F64,F0-NA,F7,F23,F118,F104,F9,F22,F101,F131,F10,F17,F137,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F40,F107,F109,F71,F44,F122,F135,F2,F102,F101,F146,F83,F95,F77,F67,F84,F131,F16,F117,F0-NA,F79,F22,F6,F19,F12,F10,F116,F7,F118,F108,F23,F104,F3,F72,F115,F18,F62,F64,F1,F34,F114,F103,F119,F137,F65,F17,F61,F120,F9,F8,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F0-NA,F44,F135,F2,F12,F102,F71,F10,F95,F118,F9,F6,F115,F62,F16,F23,F65,F79,F137,F34,F3,F146,F107,F7,F61,F131,F101,F72,F120,F105,F84,F77,F104,F117,F83,F18,F1,F119,F22,F103,F8,F64,F109,F19,F122,F40,F17,F108,F114,F67,F116,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F2,F135,F16,F102,F1,F84,F71,F79,F7,F107,F0-NA,F61,F8,F77,F72,F44,F105,F95,F119,F19,F120,F34,F83,F22,F101,F9,F131,F40,F17,F23,F12,F115,F117,F18,F118,F122,F62,F108,F6,F116,F10,F104,F67,F103,F146,F109,F114,F137,F64,F3,F65,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F62,F44,F117,F71,F19,F103,F118,F79,F64,F135,F120,F109,F102,F114,F12,F67,F83,F7,F34,F101,F40,F77,F2,F10,F146,F108,F131,F122,F115,F72,F95,F0-NA,F65,F105,F22,F6,F104,F16,F3,F119,F107,F84,F9,F61,F1,F116,F18,F17,F137,F8,F23,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F135,F104,F18,F131,F122,F44,F101,F120,F23,F19,F6,F16,F2,F72,F109,F12,F22,F34,F10,F62,F1,F77,F8,F67,F119,F137,F84,F3,F71,F79,F0-NA,F118,F105,F64,F40,F102,F146,F116,F117,F9,F108,F115,F61,F65,F7,F114,F95,F103,F107,F83,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F84,F107,F119,F64,F135,F0-NA,F102,F6,F44,F34,F104,F65,F2,F114,F146,F83,F7,F12,F19,F117,F116,F1,F67,F16,F77,F109,F105,F79,F95,F72,F101,F23,F120,F103,F3,F17,F61,F10,F71,F122,F137,F62,F22,F9,F118,F108,F18,F8,F40,F115,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,KNN,LDF,17,F135,F23,F9,F44,F119,F72,F77,F102,F18,F8,F146,F0-NA,F19,F12,F61,F115,F114,F79,F62,F109,F104,F65,F137,F108,F16,F103,F34,F6,F83,F122,F101,F105,F40,F118,F107,F71,F131,F7,F95,F67,F1,F116,F2,F117,F10,F3,F22,F17,F120,F64,F84,
