"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r","predict_time","fit_time","select_Fea_time","totle_time","TN","FP","FN","TP","accuracy","precision","recall","F1","AUC","F_MEASURE","G_MEASURE","MCC",
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,20,0.0006954669952392578,0.0040454864501953125,5.736961126327515,6.309572219848633,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,21,0.0006761550903320312,0.003977775573730469,4.2520225048065186,4.8550050258636475,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,22,0.0007894039154052734,0.003851175308227539,4.266672134399414,4.8608598709106445,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,23,0.0006742477416992188,0.0041234493255615234,4.229430913925171,4.794675827026367,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,24,0.0007946491241455078,0.003868579864501953,4.252416372299194,4.823411226272583,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,25,0.0007879734039306641,0.003902912139892578,4.228660821914673,4.789921045303345,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,26,0.0008115768432617188,0.0038492679595947266,4.263318777084351,4.937930107116699,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,27,0.0008285045623779297,0.00397038459777832,4.395560026168823,4.971319198608398,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,28,0.0007910728454589844,0.0038275718688964844,4.261792421340942,4.824846506118774,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,5,9,LR,LDF,29,0.0008280277252197266,0.003475666046142578,4.279032230377197,4.876056909561157,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,1,0.000789642333984375,0.003516674041748047,4.30209493637085,4.91087794303894,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,2,0.0007851123809814453,0.0035266876220703125,4.2442498207092285,4.803293943405151,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,3,0.0008008480072021484,0.0033829212188720703,4.2919769287109375,4.8643317222595215,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,4,0.0007891654968261719,0.0035142898559570312,4.288889646530151,4.852924108505249,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,5,0.0008094310760498047,0.0035109519958496094,4.319573402404785,4.896799087524414,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,6,0.0008151531219482422,0.0035066604614257812,5.770745277404785,6.334772825241089,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,7,0.0007929801940917969,0.0038840770721435547,5.454732179641724,6.020763158798218,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,8,0.0008072853088378906,0.0038874149322509766,4.25724458694458,4.830459117889404,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,9,0.0007843971252441406,0.003714323043823242,4.30071234703064,4.861623764038086,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,10,0.0007863044738769531,0.003823518753051758,4.253450632095337,4.842410087585449,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,11,0.0007925033569335938,0.003755331039428711,4.265538454055786,4.819763422012329,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,12,0.0007853507995605469,0.003838062286376953,4.2523956298828125,4.813012599945068,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,13,0.0006692409515380859,0.0036978721618652344,4.248554229736328,4.801997900009155,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,14,0.0007865428924560547,0.0038976669311523438,4.262623071670532,4.825958251953125,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,15,0.0008268356323242188,0.0038466453552246094,4.277101993560791,5.025514364242554,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,16,0.0007812976837158203,0.004194974899291992,4.283990859985352,5.063375473022461,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,17,0.0007867813110351562,0.004176139831542969,4.268528938293457,4.833452463150024,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,18,0.0006952285766601562,0.004190921783447266,4.236127138137817,4.814523935317993,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,19,0.0007870197296142578,0.004171133041381836,4.286854982376099,4.862558364868164,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,20,0.0007886886596679688,0.004232883453369141,4.256836175918579,4.827699422836304,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,21,0.000789642333984375,0.004153728485107422,4.279244422912598,4.8523054122924805,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,22,0.0007925033569335938,0.003844738006591797,4.237426996231079,4.806586265563965,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,23,0.0007891654968261719,0.004198789596557617,4.295138597488403,4.858372688293457,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,24,0.000797271728515625,0.003397226333618164,4.328784465789795,4.922489166259766,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,25,0.0008029937744140625,0.0038352012634277344,4.4219911098480225,4.993793725967407,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,26,0.0007946491241455078,0.0038716793060302734,4.49215292930603,5.066184997558594,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,27,0.0006949901580810547,0.0035572052001953125,4.310292959213257,4.884561777114868,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,28,0.0007843971252441406,0.0038967132568359375,4.2466347217559814,4.826759576797485,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,6,9,LR,LDF,29,0.0008056163787841797,0.0035109519958496094,4.260481119155884,4.822264909744263,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,1,0.0008192062377929688,0.003743886947631836,4.327600717544556,4.928671836853027,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,2,0.0008270740509033203,0.003534078598022461,4.314929485321045,4.893915891647339,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,3,0.0008177757263183594,0.0034160614013671875,4.362158298492432,4.943936586380005,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,4,0.0008065700531005859,0.0034940242767333984,4.29925274848938,4.87539005279541,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,5,0.0007939338684082031,0.0035088062286376953,4.252655506134033,4.828981876373291,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,6,0.0008077621459960938,0.0034940242767333984,4.24751877784729,4.809004068374634,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,7,0.0007874965667724609,0.0038373470306396484,4.273401498794556,4.849613666534424,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,8,0.0007872581481933594,0.0038843154907226562,4.258277416229248,4.82799506187439,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,9,0.00083160400390625,0.0038497447967529297,4.262102842330933,4.830715656280518,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,10,0.0007929801940917969,0.003898143768310547,4.3090660572052,4.880929470062256,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,11,0.0008027553558349609,0.0032961368560791016,4.299389600753784,4.870117425918579,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,12,0.0008118152618408203,0.0038306713104248047,4.2451512813568115,4.8102991580963135,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,13,0.0007832050323486328,0.0038623809814453125,4.291367530822754,4.863587379455566,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,14,0.0008132457733154297,0.003914356231689453,4.208089828491211,4.7904298305511475,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,15,0.0007827281951904297,0.0038547515869140625,4.267889499664307,4.850024700164795,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,16,0.0008025169372558594,0.004206180572509766,4.265365362167358,4.829858064651489,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,17,0.0007891654968261719,0.004197597503662109,4.307300567626953,4.881346225738525,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,18,0.0007903575897216797,0.004187583923339844,4.234423875808716,4.794755697250366,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,19,0.0007915496826171875,0.004192352294921875,4.274563789367676,4.842762231826782,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,20,0.0008070468902587891,0.004167318344116211,4.267104864120483,4.833720922470093,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,21,0.0007834434509277344,0.0040781497955322266,4.345881938934326,4.9147422313690186,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,22,0.0007886886596679688,0.004124879837036133,4.269658327102661,4.833596467971802,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,23,0.0007915496826171875,0.004212617874145508,4.344799041748047,4.917714595794678,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,24,0.0008246898651123047,0.004099607467651367,4.844883918762207,5.481498718261719,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,25,0.0006921291351318359,0.0038635730743408203,4.3219664096832275,4.891879558563232,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,26,0.0007009506225585938,0.0038673877716064453,4.34517240524292,4.905629873275757,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,27,0.0007886886596679688,0.003901958465576172,4.266133785247803,4.834572792053223,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,28,0.0008549690246582031,0.004815101623535156,4.2668352127075195,4.930156707763672,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,7,9,LR,LDF,29,0.0006763935089111328,0.0029053688049316406,4.257639646530151,4.828566074371338,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,1,0.0008218288421630859,0.0037097930908203125,4.3086256980896,4.905488967895508,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,2,0.0007836818695068359,0.0035119056701660156,4.275161504745483,4.866316556930542,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,3,0.0007920265197753906,0.003520965576171875,4.259605169296265,4.832679748535156,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,4,0.0007932186126708984,0.0035278797149658203,4.337116956710815,4.900023937225342,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,5,0.000789642333984375,0.003541707992553711,4.25459361076355,4.823040962219238,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,6,0.0007982254028320312,0.003328084945678711,5.093370676040649,5.669057369232178,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,7,0.0008223056793212891,0.0037741661071777344,4.267380237579346,4.867450475692749,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,8,0.0008087158203125,0.003894805908203125,4.313510417938232,4.895056486129761,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,9,0.0008366107940673828,0.0037550926208496094,4.259923696517944,4.849698305130005,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,10,0.0007929801940917969,0.0038683414459228516,4.2616682052612305,4.826568841934204,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,11,0.0007905960083007812,0.003948211669921875,4.307540416717529,4.878420114517212,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,12,0.0007879734039306641,0.003855466842651367,4.302162408828735,4.879812240600586,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,13,0.0007843971252441406,0.0038671493530273438,4.246117830276489,4.844690561294556,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,14,0.0007882118225097656,0.0038471221923828125,4.283941745758057,4.845261573791504,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,15,0.0007867813110351562,0.0038640499114990234,4.268178224563599,4.826966285705566,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,16,0.0007851123809814453,0.0041882991790771484,4.313053369522095,4.880726337432861,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,17,0.0007936954498291016,0.0041391849517822266,4.319709062576294,4.885462284088135,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,18,0.0008032321929931641,0.0041425228118896484,4.309499025344849,4.893865585327148,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,19,0.0008172988891601562,0.0041658878326416016,4.270195960998535,4.857639312744141,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,20,0.0006682872772216797,0.003545999526977539,4.369825839996338,4.9334166049957275,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,21,0.0008199214935302734,0.004338979721069336,4.416460990905762,4.9978413581848145,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,22,0.0008742809295654297,0.0038406848907470703,4.287324666976929,4.849945306777954,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,23,0.0007917881011962891,0.004263162612915039,4.3936543464660645,5.010258197784424,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,24,0.0008797645568847656,0.004369497299194336,5.334476947784424,5.9950761795043945,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,25,0.0007920265197753906,0.0038492679595947266,4.356983661651611,4.926166296005249,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,26,0.0006709098815917969,0.00313568115234375,4.359114646911621,4.922457695007324,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,27,0.0008006095886230469,0.0038268566131591797,4.263117790222168,4.85046648979187,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,28,0.0007877349853515625,0.0038590431213378906,4.293214797973633,4.856171131134033,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,8,9,LR,LDF,29,0.0006716251373291016,0.0031511783599853516,4.297255516052246,4.882930755615234,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,1,0.0007939338684082031,0.0035119056701660156,4.298074960708618,4.8763837814331055,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,2,0.0007920265197753906,0.003534555435180664,4.287528991699219,4.855234622955322,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,3,0.0008070468902587891,0.003517627716064453,4.2521586418151855,4.816275596618652,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,4,0.0007910728454589844,0.003519773483276367,4.281458139419556,4.843484401702881,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,5,0.0008084774017333984,0.0034933090209960938,4.390358209609985,4.966607093811035,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,6,0.0007891654968261719,0.003553152084350586,4.268723964691162,4.837382555007935,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,7,0.0008134841918945312,0.003919839859008789,4.317824602127075,4.892515182495117,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,8,0.0007882118225097656,0.0038738250732421875,4.269826889038086,4.837430953979492,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,9,0.0007979869842529297,0.003880739212036133,4.2498698234558105,4.8099236488342285,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,10,0.0007948875427246094,0.0038852691650390625,4.282841682434082,4.885267019271851,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,11,0.0008099079132080078,0.003875255584716797,4.2707836627960205,4.873312711715698,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,72,9,9,LR,LDF,12,0.0007855892181396484,0.003854036331176758,4.252912282943726,4.821604251861572,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
